perfmodel_preproc	4	62914560000	2d2f5286	2.645501000
perfmodel_preproc	2	62914560000	2d2f5286	3.238313000
perfmodel_preproc	3	62914560000	2d2f5286	3.721985000
perfmodel_infer_trt	1	131072	d7da2070	3.677882000
perfmodel_post	1	131072	d7da2070	0.201653000
perfmodel_infer_trt	2	131072	d7da2070	7.258492000
perfmodel_post	2	131072	d7da2070	0.226685000
perfmodel_infer_trt	4	131072	d7da2070	11.954420000
perfmodel_post	1	131072	d7da2070	0.198928000
perfmodel_infer_trt	3	131072	d7da2070	15.892203000
perfmodel_post	3	131072	d7da2070	0.268251000
perfmodel_preproc	1	62914560000	2d2f5286	11.927383000
perfmodel_preproc	3	62914560000	2d2f5286	11.648672000
perfmodel_preproc	4	62914560000	2d2f5286	11.561885000
perfmodel_preproc	2	62914560000	2d2f5286	12.286347000
perfmodel_infer_trt	1	131072	d7da2070	4.914863000
perfmodel_post	1	131072	d7da2070	0.215086000
perfmodel_infer_trt	4	131072	d7da2070	10.306370000
perfmodel_infer_trt	3	131072	d7da2070	15.142570000
perfmodel_post	1	131072	d7da2070	0.211164000
perfmodel_infer_trt	2	131072	d7da2070	19.664089000
perfmodel_post	2	131072	d7da2070	0.229268000
perfmodel_post	1	131072	d7da2070	0.267745000
perfmodel_preproc	1	62914560000	2d2f5286	2.542344000
perfmodel_preproc	4	62914560000	2d2f5286	2.639897000
perfmodel_preproc	2	62914560000	2d2f5286	3.288949000
perfmodel_preproc	3	62914560000	2d2f5286	3.754587000
perfmodel_infer_trt	1	131072	d7da2070	4.002405000
perfmodel_post	1	131072	d7da2070	0.210805000
perfmodel_infer_trt	2	131072	d7da2070	7.591890000
perfmodel_post	2	131072	d7da2070	0.233286000
perfmodel_infer_trt	4	131072	d7da2070	13.667304000
perfmodel_infer_trt	3	131072	d7da2070	18.388247000
perfmodel_post	3	131072	d7da2070	0.220671000
perfmodel_post	1	131072	d7da2070	0.252651000
perfmodel_preproc	1	62914560000	2d2f5286	2.666315000
perfmodel_preproc	2	62914560000	2d2f5286	2.572498000
perfmodel_preproc	4	62914560000	2d2f5286	2.677263000
perfmodel_preproc	3	62914560000	2d2f5286	3.788597000
perfmodel_infer_trt	1	131072	d7da2070	5.289993000
perfmodel_post	1	131072	d7da2070	0.205552000
perfmodel_infer_trt	2	131072	d7da2070	10.786094000
perfmodel_post	2	131072	d7da2070	0.241332000
perfmodel_infer_trt	4	131072	d7da2070	15.140601000
perfmodel_infer_trt	3	131072	d7da2070	18.686162000
perfmodel_post	3	131072	d7da2070	0.227288000
perfmodel_post	1	131072	d7da2070	0.264290000
perfmodel_preproc	1	62914560000	2d2f5286	2.663111000
perfmodel_preproc	4	62914560000	2d2f5286	2.660050000
perfmodel_preproc	2	62914560000	2d2f5286	3.095765000
perfmodel_preproc	3	62914560000	2d2f5286	3.824535000
perfmodel_infer_trt	1	131072	d7da2070	3.480585000
perfmodel_post	1	131072	d7da2070	0.243756000
perfmodel_infer_trt	2	131072	d7da2070	7.504856000
perfmodel_post	1	131072	d7da2070	0.194922000
perfmodel_infer_trt	4	131072	d7da2070	12.603255000
perfmodel_post	1	131072	d7da2070	0.203407000
perfmodel_infer_trt	3	131072	d7da2070	15.846354000
perfmodel_post	3	131072	d7da2070	0.216866000
perfmodel_preproc	1	62914560000	2d2f5286	2.593240000
perfmodel_preproc	2	62914560000	2d2f5286	2.654949000
perfmodel_preproc	3	62914560000	2d2f5286	3.821559000
perfmodel_preproc	4	62914560000	2d2f5286	3.784297000
perfmodel_infer_trt	1	131072	d7da2070	3.507363000
perfmodel_post	1	131072	d7da2070	0.233702000
perfmodel_infer_trt	2	131072	d7da2070	6.891261000
perfmodel_post	2	131072	d7da2070	0.253254000
perfmodel_infer_trt	3	131072	d7da2070	11.159994000
perfmodel_post	3	131072	d7da2070	0.216309000
perfmodel_infer_trt	4	131072	d7da2070	17.325512000
perfmodel_post	4	131072	d7da2070	0.289444000
perfmodel_preproc	1	62914560000	2d2f5286	2.670191000
perfmodel_preproc	2	62914560000	2d2f5286	2.673129000
perfmodel_preproc	4	62914560000	2d2f5286	2.551935000
perfmodel_preproc	3	62914560000	2d2f5286	3.782259000
perfmodel_infer_trt	1	131072	d7da2070	4.909931000
perfmodel_post	1	131072	d7da2070	0.200971000
perfmodel_infer_trt	2	131072	d7da2070	9.746281000
perfmodel_post	2	131072	d7da2070	0.213490000
perfmodel_infer_trt	4	131072	d7da2070	14.929603000
perfmodel_infer_trt	3	131072	d7da2070	18.704299000
perfmodel_post	3	131072	d7da2070	0.208269000
perfmodel_post	1	131072	d7da2070	0.255495000
perfmodel_preproc	1	62914560000	2d2f5286	2.561410000
perfmodel_preproc	4	62914560000	2d2f5286	2.617567000
perfmodel_preproc	2	62914560000	2d2f5286	2.595257000
perfmodel_preproc	3	62914560000	2d2f5286	3.772644000
perfmodel_infer_trt	1	131072	d7da2070	3.761202000
perfmodel_post	1	131072	d7da2070	0.227817000
perfmodel_infer_trt	4	131072	d7da2070	9.072854000
perfmodel_infer_trt	2	131072	d7da2070	13.152048000
perfmodel_post	1	131072	d7da2070	0.188407000
perfmodel_post	2	131072	d7da2070	0.268987000
perfmodel_infer_trt	3	131072	d7da2070	16.714188000
perfmodel_post	3	131072	d7da2070	0.226801000
perfmodel_preproc	1	62914560000	2d2f5286	2.645598000
perfmodel_preproc	2	62914560000	2d2f5286	2.625996000
perfmodel_preproc	4	62914560000	2d2f5286	2.636442000
perfmodel_preproc	3	62914560000	2d2f5286	3.575385000
perfmodel_infer_trt	1	131072	d7da2070	3.708605000
perfmodel_post	1	131072	d7da2070	0.242027000
perfmodel_infer_trt	2	131072	d7da2070	7.743162000
perfmodel_post	2	131072	d7da2070	0.218718000
perfmodel_infer_trt	4	131072	d7da2070	12.776699000
perfmodel_infer_trt	3	131072	d7da2070	17.219604000
perfmodel_post	3	131072	d7da2070	0.210997000
perfmodel_post	1	131072	d7da2070	0.250631000
perfmodel_preproc	1	62914560000	2d2f5286	2.615639000
perfmodel_preproc	2	62914560000	2d2f5286	2.658272000
perfmodel_preproc	3	62914560000	2d2f5286	2.589240000
perfmodel_preproc	4	62914560000	2d2f5286	3.787511000
perfmodel_infer_trt	1	131072	d7da2070	3.549633000
perfmodel_post	1	131072	d7da2070	0.196287000
perfmodel_infer_trt	2	131072	d7da2070	8.553308000
perfmodel_post	2	131072	d7da2070	0.218777000
perfmodel_infer_trt	3	131072	d7da2070	12.721124000
perfmodel_post	3	131072	d7da2070	0.253886000
perfmodel_infer_trt	4	131072	d7da2070	16.272779000
perfmodel_post	1	131072	d7da2070	0.197391000
perfmodel_preproc	2	62914560000	2d2f5286	8.000435000
perfmodel_preproc	4	62914560000	2d2f5286	7.864746000
perfmodel_preproc	3	62914560000	2d2f5286	8.160475000
perfmodel_preproc	1	62914560000	2d2f5286	8.815083000
perfmodel_infer_trt	3	131072	d7da2070	3.706054000
perfmodel_infer_trt	2	131072	d7da2070	8.681995000
perfmodel_post	2	131072	d7da2070	0.220164000
perfmodel_infer_trt	1	131072	d7da2070	12.869899000
perfmodel_post	1	131072	d7da2070	0.208646000
perfmodel_infer_trt	4	131072	d7da2070	17.790450000
perfmodel_post	1	131072	d7da2070	0.175644000
perfmodel_post	4	131072	d7da2070	0.254106000
perfmodel_preproc	2	62914560000	2d2f5286	2.656192000
perfmodel_preproc	3	62914560000	2d2f5286	2.620960000
perfmodel_preproc	4	62914560000	2d2f5286	2.547691000
perfmodel_preproc	1	62914560000	2d2f5286	3.612953000
perfmodel_infer_trt	3	131072	d7da2070	3.950008000
perfmodel_post	3	131072	d7da2070	0.221249000
perfmodel_infer_trt	2	131072	d7da2070	8.646119000
perfmodel_infer_trt	4	131072	d7da2070	13.019724000
perfmodel_post	4	131072	d7da2070	0.224607000
perfmodel_infer_trt	1	131072	d7da2070	16.989557000
perfmodel_post	1	131072	d7da2070	0.213566000
perfmodel_post	2	131072	d7da2070	9.367454000
perfmodel_preproc	1	62914560000	2d2f5286	2.695446000
perfmodel_preproc	2	62914560000	2d2f5286	2.653771000
perfmodel_preproc	3	62914560000	2d2f5286	2.508657000
perfmodel_preproc	4	62914560000	2d2f5286	2.636985000
perfmodel_infer_trt	1	131072	d7da2070	4.555850000
perfmodel_post	1	131072	d7da2070	0.217715000
perfmodel_infer_trt	2	131072	d7da2070	9.760492000
perfmodel_post	2	131072	d7da2070	0.266930000
perfmodel_infer_trt	3	131072	d7da2070	14.973501000
perfmodel_post	3	131072	d7da2070	0.222434000
perfmodel_infer_trt	4	131072	d7da2070	20.269833000
perfmodel_post	4	131072	d7da2070	0.219452000
perfmodel_preproc	1	62914560000	2d2f5286	2.893135000
perfmodel_preproc	2	62914560000	2d2f5286	2.638457000
perfmodel_preproc	3	62914560000	2d2f5286	2.917187000
perfmodel_preproc	4	62914560000	2d2f5286	3.153971000
perfmodel_infer_trt	1	131072	d7da2070	3.651448000
perfmodel_post	1	131072	d7da2070	0.225333000
perfmodel_infer_trt	2	131072	d7da2070	8.213270000
perfmodel_post	2	131072	d7da2070	0.235912000
perfmodel_infer_trt	3	131072	d7da2070	13.355277000
perfmodel_post	3	131072	d7da2070	0.306616000
perfmodel_infer_trt	4	131072	d7da2070	17.405936000
perfmodel_post	1	131072	d7da2070	0.202273000
perfmodel_preproc	1	62914560000	2d2f5286	2.629577000
perfmodel_preproc	3	62914560000	2d2f5286	2.807066000
perfmodel_preproc	4	62914560000	2d2f5286	3.669850000
perfmodel_preproc	2	62914560000	2d2f5286	4.913452000
perfmodel_infer_trt	1	131072	d7da2070	3.880922000
perfmodel_post	1	131072	d7da2070	0.287551000
perfmodel_infer_trt	4	131072	d7da2070	6.819784000
perfmodel_infer_trt	3	131072	d7da2070	13.464881000
perfmodel_post	3	131072	d7da2070	0.247331000
perfmodel_infer_trt	2	131072	d7da2070	17.777941000
perfmodel_post	2	131072	d7da2070	0.295964000
perfmodel_post	1	131072	d7da2070	0.393844000
perfmodel_preproc	1	62914560000	2d2f5286	2.700692000
perfmodel_preproc	3	62914560000	2d2f5286	2.673939000
perfmodel_preproc	4	62914560000	2d2f5286	3.271413000
perfmodel_preproc	2	62914560000	2d2f5286	3.803818000
perfmodel_infer_trt	1	131072	d7da2070	3.435375000
perfmodel_post	1	131072	d7da2070	0.230966000
perfmodel_infer_trt	4	131072	d7da2070	8.249778000
perfmodel_infer_trt	3	131072	d7da2070	14.872862000
perfmodel_post	3	131072	d7da2070	0.223550000
perfmodel_infer_trt	2	131072	d7da2070	20.182656000
perfmodel_post	2	131072	d7da2070	0.220613000
perfmodel_post	1	131072	d7da2070	0.264177000
perfmodel_preproc	2	62914560000	2d2f5286	2.718117000
perfmodel_preproc	3	62914560000	2d2f5286	2.654630000
perfmodel_preproc	1	62914560000	2d2f5286	3.329453000
perfmodel_preproc	4	62914560000	2d2f5286	2.797470000
perfmodel_infer_trt	3	131072	d7da2070	4.004427000
perfmodel_post	3	131072	d7da2070	0.227456000
perfmodel_infer_trt	2	131072	d7da2070	7.808677000
perfmodel_infer_trt	1	131072	d7da2070	13.671002000
perfmodel_post	1	131072	d7da2070	0.229151000
perfmodel_infer_trt	4	131072	d7da2070	19.183341000
perfmodel_post	1	131072	d7da2070	0.207213000
perfmodel_post	4	131072	d7da2070	0.318656000
perfmodel_preproc	3	62914560000	2d2f5286	2.693208000
perfmodel_preproc	2	62914560000	2d2f5286	2.668337000
perfmodel_preproc	1	62914560000	2d2f5286	3.346094000
perfmodel_preproc	4	62914560000	2d2f5286	3.819031000
perfmodel_infer_trt	2	131072	d7da2070	5.541218000
perfmodel_infer_trt	1	131072	d7da2070	11.076084000
perfmodel_post	1	131072	d7da2070	0.246009000
perfmodel_infer_trt	3	131072	d7da2070	16.669858000
perfmodel_post	3	131072	d7da2070	0.223061000
perfmodel_post	1	131072	d7da2070	0.284508000
perfmodel_infer_trt	4	131072	d7da2070	20.287711000
perfmodel_post	4	131072	d7da2070	0.556022000
perfmodel_preproc	3	62914560000	2d2f5286	2.557324000
perfmodel_preproc	2	62914560000	2d2f5286	2.944472000
perfmodel_preproc	1	62914560000	2d2f5286	3.606496000
perfmodel_preproc	4	62914560000	2d2f5286	3.814528000
perfmodel_infer_trt	2	131072	d7da2070	3.377209000
perfmodel_post	2	131072	d7da2070	0.249738000
perfmodel_infer_trt	1	131072	d7da2070	6.765657000
perfmodel_post	1	131072	d7da2070	0.429115000
perfmodel_infer_trt	3	131072	d7da2070	11.842596000
perfmodel_post	3	131072	d7da2070	0.382237000
perfmodel_infer_trt	4	131072	d7da2070	15.043128000
perfmodel_post	4	131072	d7da2070	0.321298000
perfmodel_preproc	1	62914560000	2d2f5286	16.231197000
perfmodel_preproc	3	62914560000	2d2f5286	15.956645000
perfmodel_preproc	2	62914560000	2d2f5286	16.169396000
perfmodel_preproc	4	62914560000	2d2f5286	15.882058000
perfmodel_infer_trt	1	131072	d7da2070	6.451768000
perfmodel_post	1	131072	d7da2070	0.203920000
perfmodel_infer_trt	2	131072	d7da2070	11.550403000
perfmodel_post	2	131072	d7da2070	0.194936000
perfmodel_infer_trt	3	131072	d7da2070	15.621571000
perfmodel_post	3	131072	d7da2070	0.191345000
perfmodel_infer_trt	4	131072	d7da2070	19.170703000
perfmodel_post	4	131072	d7da2070	0.208720000
perfmodel_preproc	1	62914560000	2d2f5286	2.641640000
perfmodel_preproc	3	62914560000	2d2f5286	2.596429000
perfmodel_preproc	4	62914560000	2d2f5286	2.611110000
perfmodel_preproc	2	62914560000	2d2f5286	3.571426000
perfmodel_infer_trt	1	131072	d7da2070	3.751255000
perfmodel_post	1	131072	d7da2070	0.199549000
perfmodel_infer_trt	4	131072	d7da2070	7.947197000
perfmodel_post	1	131072	d7da2070	0.204824000
perfmodel_infer_trt	3	131072	d7da2070	12.264804000
perfmodel_infer_trt	2	131072	d7da2070	15.815415000
perfmodel_post	2	131072	d7da2070	0.252724000
perfmodel_post	1	131072	d7da2070	0.319898000
perfmodel_preproc	2	62914560000	2d2f5286	2.742856000
perfmodel_preproc	3	62914560000	2d2f5286	2.624682000
perfmodel_preproc	1	62914560000	2d2f5286	3.791256000
perfmodel_preproc	4	62914560000	2d2f5286	3.558749000
perfmodel_infer_trt	3	131072	d7da2070	6.258988000
perfmodel_infer_trt	1	131072	d7da2070	9.703618000
perfmodel_post	1	131072	d7da2070	0.338522000
perfmodel_infer_trt	2	131072	d7da2070	15.246969000
perfmodel_post	2	131072	d7da2070	0.213858000
perfmodel_infer_trt	4	131072	d7da2070	19.447213000
perfmodel_post	4	131072	d7da2070	0.206760000
perfmodel_post	1	131072	d7da2070	0.251927000
perfmodel_preproc	2	62914560000	2d2f5286	2.602222000
perfmodel_preproc	1	62914560000	2d2f5286	2.898989000
perfmodel_preproc	4	62914560000	2d2f5286	2.676288000
perfmodel_preproc	3	62914560000	2d2f5286	2.594102000
perfmodel_infer_trt	2	131072	d7da2070	4.008702000
perfmodel_post	2	131072	d7da2070	0.217835000
perfmodel_infer_trt	1	131072	d7da2070	8.559725000
perfmodel_post	1	131072	d7da2070	0.271411000
perfmodel_infer_trt	4	131072	d7da2070	14.082042000
perfmodel_infer_trt	3	131072	d7da2070	19.075149000
perfmodel_post	3	131072	d7da2070	0.233675000
perfmodel_post	1	131072	d7da2070	0.269076000
perfmodel_preproc	1	62914560000	2d2f5286	2.649575000
perfmodel_preproc	2	62914560000	2d2f5286	2.600522000
perfmodel_preproc	3	62914560000	2d2f5286	2.515179000
perfmodel_preproc	4	62914560000	2d2f5286	3.767578000
perfmodel_infer_trt	1	131072	d7da2070	3.499558000
perfmodel_post	1	131072	d7da2070	0.268347000
perfmodel_infer_trt	2	131072	d7da2070	7.084033000
perfmodel_post	1	131072	d7da2070	0.209348000
perfmodel_infer_trt	3	131072	d7da2070	12.518395000
perfmodel_post	3	131072	d7da2070	0.254673000
perfmodel_infer_trt	4	131072	d7da2070	17.188084000
perfmodel_post	4	131072	d7da2070	0.259081000
perfmodel_preproc	1	62914560000	2d2f5286	2.681987000
perfmodel_preproc	4	62914560000	2d2f5286	2.546265000
perfmodel_preproc	2	62914560000	2d2f5286	2.764866000
perfmodel_preproc	3	62914560000	2d2f5286	2.527399000
perfmodel_infer_trt	1	131072	d7da2070	5.349205000
perfmodel_post	1	131072	d7da2070	0.216231000
perfmodel_infer_trt	4	131072	d7da2070	10.390510000
perfmodel_infer_trt	2	131072	d7da2070	14.934667000
perfmodel_post	1	131072	d7da2070	0.202338000
perfmodel_post	2	131072	d7da2070	0.321516000
perfmodel_infer_trt	3	131072	d7da2070	20.663854000
perfmodel_post	3	131072	d7da2070	0.236368000
perfmodel_preproc	2	62914560000	2d2f5286	2.665718000
perfmodel_preproc	1	62914560000	2d2f5286	2.608009000
perfmodel_preproc	3	62914560000	2d2f5286	2.534910000
perfmodel_preproc	4	62914560000	2d2f5286	2.541800000
perfmodel_infer_trt	2	131072	d7da2070	3.717378000
perfmodel_post	2	131072	d7da2070	0.220358000
perfmodel_infer_trt	1	131072	d7da2070	7.921115000
perfmodel_post	1	131072	d7da2070	0.224660000
perfmodel_infer_trt	3	131072	d7da2070	12.238845000
perfmodel_post	3	131072	d7da2070	0.230262000
perfmodel_infer_trt	4	131072	d7da2070	17.489528000
perfmodel_post	4	131072	d7da2070	0.216541000
perfmodel_preproc	1	62914560000	2d2f5286	2.567229000
perfmodel_preproc	2	62914560000	2d2f5286	2.668606000
perfmodel_preproc	4	62914560000	2d2f5286	2.632164000
perfmodel_preproc	3	62914560000	2d2f5286	3.567097000
perfmodel_infer_trt	1	131072	d7da2070	3.864227000
perfmodel_post	1	131072	d7da2070	0.232537000
perfmodel_infer_trt	2	131072	d7da2070	7.909111000
perfmodel_post	2	131072	d7da2070	0.292412000
perfmodel_infer_trt	4	131072	d7da2070	12.003566000
perfmodel_infer_trt	3	131072	d7da2070	15.888855000
perfmodel_post	3	131072	d7da2070	0.226984000
perfmodel_post	1	131072	d7da2070	0.265190000
perfmodel_preproc	1	62914560000	2d2f5286	2.795397000
perfmodel_preproc	2	62914560000	2d2f5286	2.673676000
perfmodel_preproc	4	62914560000	2d2f5286	2.549574000
perfmodel_preproc	3	62914560000	2d2f5286	3.575287000
perfmodel_infer_trt	1	131072	d7da2070	3.770671000
perfmodel_post	1	131072	d7da2070	0.283413000
perfmodel_infer_trt	2	131072	d7da2070	7.958431000
perfmodel_post	2	131072	d7da2070	0.343271000
perfmodel_infer_trt	4	131072	d7da2070	12.196125000
perfmodel_infer_trt	3	131072	d7da2070	15.824312000
perfmodel_post	3	131072	d7da2070	0.231400000
perfmodel_post	1	131072	d7da2070	0.267868000
perfmodel_preproc	1	62914560000	2d2f5286	10.767226000
perfmodel_preproc	2	62914560000	2d2f5286	10.685639000
perfmodel_preproc	4	62914560000	2d2f5286	10.428969000
perfmodel_preproc	3	62914560000	2d2f5286	10.647305000
perfmodel_infer_trt	1	131072	d7da2070	5.231993000
perfmodel_post	1	131072	d7da2070	0.215439000
perfmodel_infer_trt	2	131072	d7da2070	11.389768000
perfmodel_post	2	131072	d7da2070	0.209099000
perfmodel_infer_trt	4	131072	d7da2070	16.627187000
perfmodel_post	1	131072	d7da2070	0.213597000
perfmodel_infer_trt	3	131072	d7da2070	21.893268000
perfmodel_post	1	131072	d7da2070	0.182023000
perfmodel_preproc	1	62914560000	2d2f5286	2.697125000
perfmodel_preproc	2	62914560000	2d2f5286	2.742041000
perfmodel_preproc	4	62914560000	2d2f5286	2.726905000
perfmodel_preproc	3	62914560000	2d2f5286	2.633617000
perfmodel_infer_trt	1	131072	d7da2070	3.351699000
perfmodel_post	1	131072	d7da2070	0.216997000
perfmodel_infer_trt	2	131072	d7da2070	8.181207000
perfmodel_post	2	131072	d7da2070	0.222589000
perfmodel_infer_trt	4	131072	d7da2070	12.496489000
perfmodel_infer_trt	3	131072	d7da2070	18.485980000
perfmodel_post	3	131072	d7da2070	0.219784000
perfmodel_post	1	131072	d7da2070	0.276573000
perfmodel_preproc	1	62914560000	2d2f5286	2.665684000
perfmodel_preproc	2	62914560000	2d2f5286	2.648098000
perfmodel_preproc	3	62914560000	2d2f5286	2.679058000
perfmodel_preproc	4	62914560000	2d2f5286	2.686179000
perfmodel_infer_trt	1	131072	d7da2070	4.848283000
perfmodel_post	1	131072	d7da2070	0.220889000
perfmodel_infer_trt	2	131072	d7da2070	9.298413000
perfmodel_post	1	131072	d7da2070	0.193482000
perfmodel_infer_trt	3	131072	d7da2070	14.346831000
perfmodel_post	3	131072	d7da2070	0.223181000
perfmodel_infer_trt	4	131072	d7da2070	19.409001000
perfmodel_post	1	131072	d7da2070	0.195476000
perfmodel_preproc	3	62914560000	2d2f5286	2.555995000
perfmodel_preproc	1	62914560000	2d2f5286	2.778391000
perfmodel_preproc	2	62914560000	2d2f5286	2.582731000
perfmodel_preproc	4	62914560000	2d2f5286	2.640378000
perfmodel_infer_trt	3	131072	d7da2070	4.010342000
perfmodel_post	3	131072	d7da2070	0.222485000
perfmodel_infer_trt	1	131072	d7da2070	9.025026000
perfmodel_post	1	131072	d7da2070	0.209773000
perfmodel_infer_trt	2	131072	d7da2070	14.230669000
perfmodel_post	1	131072	d7da2070	0.197476000
perfmodel_infer_trt	4	131072	d7da2070	18.636030000
perfmodel_post	4	131072	d7da2070	0.223867000
perfmodel_preproc	1	62914560000	2d2f5286	2.545013000
perfmodel_preproc	2	62914560000	2d2f5286	2.552505000
perfmodel_preproc	4	62914560000	2d2f5286	3.236068000
perfmodel_preproc	3	62914560000	2d2f5286	3.773780000
perfmodel_infer_trt	1	131072	d7da2070	3.451352000
perfmodel_post	1	131072	d7da2070	0.266821000
perfmodel_infer_trt	2	131072	d7da2070	7.011090000
perfmodel_post	2	131072	d7da2070	0.270865000
perfmodel_infer_trt	4	131072	d7da2070	10.418092000
perfmodel_infer_trt	3	131072	d7da2070	14.696430000
perfmodel_post	3	131072	d7da2070	0.222088000
perfmodel_post	1	131072	d7da2070	0.261017000
perfmodel_preproc	2	62914560000	2d2f5286	2.637407000
perfmodel_preproc	4	62914560000	2d2f5286	2.517288000
perfmodel_preproc	1	62914560000	2d2f5286	3.722067000
perfmodel_preproc	3	62914560000	2d2f5286	3.574343000
perfmodel_infer_trt	2	131072	d7da2070	4.775847000
perfmodel_post	2	131072	d7da2070	0.211857000
perfmodel_infer_trt	1	131072	d7da2070	8.401937000
perfmodel_post	1	131072	d7da2070	0.316840000
perfmodel_infer_trt	4	131072	d7da2070	13.892345000
perfmodel_infer_trt	3	131072	d7da2070	17.504841000
perfmodel_post	3	131072	d7da2070	0.211795000
perfmodel_post	1	131072	d7da2070	0.258719000
perfmodel_preproc	1	62914560000	2d2f5286	2.663425000
perfmodel_preproc	4	62914560000	2d2f5286	2.624636000
perfmodel_preproc	2	62914560000	2d2f5286	2.618522000
perfmodel_preproc	3	62914560000	2d2f5286	3.591977000
perfmodel_infer_trt	1	131072	d7da2070	3.864446000
perfmodel_post	1	131072	d7da2070	0.217090000
perfmodel_infer_trt	4	131072	d7da2070	7.857336000
perfmodel_infer_trt	2	131072	d7da2070	12.979187000
perfmodel_post	2	131072	d7da2070	0.215987000
perfmodel_infer_trt	3	131072	d7da2070	16.444572000
perfmodel_post	3	131072	d7da2070	0.234229000
perfmodel_post	1	131072	d7da2070	0.260262000
perfmodel_preproc	1	62914560000	2d2f5286	2.776502000
perfmodel_preproc	4	62914560000	2d2f5286	2.526957000
perfmodel_preproc	3	62914560000	2d2f5286	2.512677000
perfmodel_preproc	2	62914560000	2d2f5286	5.532644000
perfmodel_infer_trt	1	131072	d7da2070	5.251679000
perfmodel_post	1	131072	d7da2070	0.201816000
perfmodel_infer_trt	4	131072	d7da2070	9.618150000
perfmodel_post	1	131072	d7da2070	0.192929000
perfmodel_infer_trt	3	131072	d7da2070	14.419495000
perfmodel_infer_trt	2	131072	d7da2070	17.607647000
perfmodel_post	2	131072	d7da2070	0.212896000
perfmodel_post	1	131072	d7da2070	0.254298000
perfmodel_preproc	1	62914560000	2d2f5286	2.833264000
perfmodel_preproc	2	62914560000	2d2f5286	2.638492000
perfmodel_preproc	4	62914560000	2d2f5286	2.492327000
perfmodel_preproc	3	62914560000	2d2f5286	3.585632000
perfmodel_infer_trt	1	131072	d7da2070	3.347602000
perfmodel_post	1	131072	d7da2070	0.214826000
perfmodel_infer_trt	2	131072	d7da2070	6.862715000
perfmodel_post	2	131072	d7da2070	0.277876000
perfmodel_infer_trt	4	131072	d7da2070	11.413947000
perfmodel_infer_trt	3	131072	d7da2070	15.539168000
perfmodel_post	3	131072	d7da2070	0.226572000
perfmodel_post	1	131072	d7da2070	0.271001000
perfmodel_preproc	1	62914560000	2d2f5286	12.212420000
perfmodel_preproc	3	62914560000	2d2f5286	12.213764000
perfmodel_preproc	4	62914560000	2d2f5286	12.148069000
perfmodel_preproc	2	62914560000	2d2f5286	13.394577000
perfmodel_infer_trt	1	131072	d7da2070	5.425976000
perfmodel_post	1	131072	d7da2070	0.206461000
perfmodel_infer_trt	4	131072	d7da2070	9.736927000
perfmodel_infer_trt	3	131072	d7da2070	15.757250000
perfmodel_post	3	131072	d7da2070	0.201141000
perfmodel_infer_trt	2	131072	d7da2070	19.608911000
perfmodel_post	1	131072	d7da2070	0.194108000
perfmodel_post	2	131072	d7da2070	0.281653000
perfmodel_preproc	3	62914560000	2d2f5286	2.547313000
perfmodel_preproc	1	62914560000	2d2f5286	2.801160000
perfmodel_preproc	2	62914560000	2d2f5286	2.512345000
perfmodel_preproc	4	62914560000	2d2f5286	2.531533000
perfmodel_infer_trt	3	131072	d7da2070	3.417484000
perfmodel_post	3	131072	d7da2070	0.233706000
perfmodel_infer_trt	1	131072	d7da2070	7.046475000
perfmodel_post	1	131072	d7da2070	0.257791000
perfmodel_infer_trt	2	131072	d7da2070	12.995128000
perfmodel_post	2	131072	d7da2070	0.329115000
perfmodel_infer_trt	4	131072	d7da2070	18.053394000
perfmodel_post	4	131072	d7da2070	0.212620000
perfmodel_preproc	1	62914560000	2d2f5286	2.662610000
perfmodel_preproc	3	62914560000	2d2f5286	2.563688000
perfmodel_preproc	2	62914560000	2d2f5286	2.655808000
perfmodel_preproc	4	62914560000	2d2f5286	2.797404000
perfmodel_infer_trt	1	131072	d7da2070	6.253464000
perfmodel_post	1	131072	d7da2070	0.212865000
perfmodel_infer_trt	3	131072	d7da2070	11.432265000
perfmodel_infer_trt	2	131072	d7da2070	16.546458000
perfmodel_post	2	131072	d7da2070	0.227223000
perfmodel_infer_trt	4	131072	d7da2070	20.706447000
perfmodel_post	4	131072	d7da2070	0.206898000
perfmodel_post	1	131072	d7da2070	0.253253000
perfmodel_preproc	1	62914560000	2d2f5286	2.590843000
perfmodel_preproc	4	62914560000	2d2f5286	2.668730000
perfmodel_preproc	2	62914560000	2d2f5286	2.892596000
perfmodel_preproc	3	62914560000	2d2f5286	3.768667000
perfmodel_infer_trt	1	131072	d7da2070	3.384302000
perfmodel_post	1	131072	d7da2070	0.205757000
perfmodel_infer_trt	4	131072	d7da2070	6.756801000
perfmodel_post	1	131072	d7da2070	0.283949000
perfmodel_infer_trt	2	131072	d7da2070	10.779800000
perfmodel_post	2	131072	d7da2070	0.230692000
perfmodel_infer_trt	3	131072	d7da2070	14.488513000
perfmodel_post	3	131072	d7da2070	0.228546000
perfmodel_preproc	1	62914560000	2d2f5286	2.657708000
perfmodel_preproc	4	62914560000	2d2f5286	2.644058000
perfmodel_preproc	2	62914560000	2d2f5286	2.642798000
perfmodel_preproc	3	62914560000	2d2f5286	3.765915000
perfmodel_infer_trt	1	131072	d7da2070	5.594944000
perfmodel_post	1	131072	d7da2070	0.197711000
perfmodel_infer_trt	4	131072	d7da2070	10.661067000
perfmodel_infer_trt	2	131072	d7da2070	15.625054000
